Time,X,Y,Z,Target_X,Target_Y,Target_Z
112.39,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.405,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.412,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.424,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.436,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.44,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.451,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.471,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.48,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.492,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.501,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.512,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.527,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.534,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.54,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.55,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.56,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.877,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.88,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
112.89,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.271,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.28,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.608,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.613,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
113.971,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.28,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.301,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.61,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.626,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.942,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.97,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.985,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
114.99,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.0,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.013,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.023,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.03,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.04,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.053,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.638,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.647,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
115.99,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
116.002,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
116.38,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
116.39,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
116.69,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
116.711,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.071,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.085,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.406,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.417,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.775,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
117.78,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.1,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.11,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.44,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.458,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.77,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
118.78,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.112,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.125,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.47,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.791,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
119.801,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.193,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.201,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.608,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.616,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.951,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
120.963,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.27,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.281,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.604,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.612,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.94,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
121.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
122.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
122.27,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
122.636,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
122.648,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
122.994,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.001,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.36,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.37,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.384,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.398,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.4,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.412,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.42,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.447,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.453,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
123.464,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
